Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3679, 1.000000, 19289508, 1927645, 65, 3251029
3689, 1.000000, 19278230, 1925474, 65, 3251029
3699, 1.000000, 19261719, 1925586, 65, 3251029
3709, 1.000000, 19267827, 1926095, 65, 3251029
3719, 1.000000, 19262601, 1922757, 65, 3251029
3729, 1.000000, 19253443, 1926298, 65, 3251029
3739, 1.000000, 19236624, 1920233, 65, 3251029
3749, 1.000000, 19237918, 1920189, 65, 3251029
3759, 1.000000, 19235258, 1922690, 65, 3251029
3769, 1.000000, 19374144, 1979361, 65, 3251029
3779, 1.000000, 19780812, 1976267, 65, 3251029
3789, 1.000000, 19778158, 1974483, 65, 3251029
3799, 1.000000, 19772793, 1976795, 65, 3251029
3809, 1.000000, 19758379, 1973283, 65, 3251029
3819, 1.000000, 19757065, 1970163, 65, 3251029
3829, 1.000000, 19737431, 1968260, 65, 3251029
3839, 1.000000, 19722330, 1971112, 65, 3251029
3849, 1.000000, 19725652, 1969553, 65, 3251029
3859, 1.000000, 19669434, 1958086, 65, 3251029
3869, 1.000000, 19603833, 1959028, 65, 3251029
3879, 1.000000, 19615582, 1962399, 65, 3251029
3889, 1.000000, 19616870, 1957398, 65, 3251029
3899, 1.000000, 19620102, 1959914, 65, 3251029
3909, 1.000000, 19310281, 1919405, 65, 3251029
3919, 1.000000, 19197320, 1918339, 65, 3251029
3929, 1.000000, 19206912, 1916718, 65, 3251029
3939, 1.000000, 19193005, 1917882, 65, 3251029
3949, 1.000000, 19195928, 1917970, 65, 3251029
3959, 1.000000, 19194758, 1916050, 65, 3251029
3969, 1.000000, 19178557, 1916563, 65, 3251029
3979, 1.000000, 19185215, 1917267, 65, 3251029
3989, 1.000000, 19181775, 1914772, 65, 3251029
3999, 1.000000, 19184090, 1914987, 65, 3251029
4009, 1.000000, 19188539, 1914820, 65, 3251029
4019, 1.000000, 19194752, 1917782, 65, 3251029
4029, 1.000000, 19185496, 1915568, 65, 3251029
4039, 1.000000, 19187680, 1918440, 65, 3251029
4049, 1.000000, 19189365, 1915780, 65, 3251029
4059, 1.000000, 19184649, 1915904, 65, 3251029
4069, 1.000000, 19186108, 1915681, 65, 3251029
4079, 1.000000, 19177006, 1916566, 65, 3251029
4089, 1.000000, 19185543, 1916197, 65, 3251029
4099, 1.000000, 19176804, 1914975, 65, 3251029
4109, 1.000000, 19190085, 1915427, 65, 3251029
4119, 1.000000, 19179965, 1919083, 65, 3251029
4129, 1.000000, 19184924, 1918007, 65, 3251029
4139, 1.000000, 19184153, 1914685, 65, 3251029
4149, 1.000000, 19181826, 1918725, 65, 3251029
4159, 1.000000, 19177401, 1918241, 65, 3251029
4169, 1.000000, 19169428, 1912939, 65, 3251029
4179, 1.000000, 19188181, 1919581, 65, 3251029
4189, 1.000000, 19182335, 1917558, 65, 3251029
4199, 1.000000, 19182043, 1917182, 65, 3251029
4209, 1.000000, 19186775, 1919096, 65, 3251029
4219, 1.000000, 19169716, 1913511, 65, 3251029
4229, 1.000000, 19185225, 1919166, 65, 3251029
4239, 1.000000, 19183839, 1914030, 65, 3251029
4249, 1.000000, 19174762, 1919499, 65, 3251029
4259, 1.000000, 19176138, 1915181, 65, 3251029
4269, 1.000000, 19176044, 1914185, 65, 3251029
4279, 1.000000, 19175423, 1914817, 65, 3251029
4289, 1.000000, 19173828, 1915006, 65, 3251029
4299, 1.000000, 19179415, 1913643, 65, 3251029
4309, 1.000000, 19169798, 1912301, 65, 3251029
4319, 1.000000, 19163091, 1914244, 65, 3251029
4329, 1.000000, 19163255, 1914936, 65, 3251029
4339, 1.000000, 19173962, 1913654, 65, 3251029
4349, 1.000000, 19152116, 1914425, 65, 3251029
4359, 1.000000, 19169326, 1911986, 65, 3251029
4369, 1.000000, 19162240, 1912665, 65, 3251029
4379, 1.000000, 19159574, 1911171, 65, 3251029
4389, 1.000000, 19166668, 1918484, 65, 3251029
4399, 1.000000, 19167480, 1914188, 65, 3251029
4409, 1.000000, 19177777, 1915844, 65, 3251029
4419, 1.000000, 19164622, 1916605, 65, 3251029
4429, 1.000000, 19170377, 1916297, 65, 3251029
4439, 1.000000, 19173175, 1916507, 65, 3251029
4449, 1.000000, 19174490, 1915935, 65, 3251029
4459, 1.000000, 19161905, 1915952, 65, 3251029
4469, 1.000000, 19159920, 1915205, 65, 3251029
4479, 1.000000, 19153754, 1913232, 65, 3251029
4489, 1.000000, 19161574, 1913749, 65, 3251029
4499, 1.000000, 19160841, 1915742, 65, 3251029
