Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3849, -1.000000, 2398339394, 240380750, 0, 0
3859, -1.000000, 2383610293, 232437811, 0, 0
3869, -1.000000, 2399751320, 240379341, 0, 0
3879, -1.000000, 2403965612, 240380106, 0, 0
3889, -1.000000, 2378084105, 240454870, 0, 0
3899, -1.000000, 2390477028, 240431591, 0, 0
3909, -1.000000, 2405204500, 240474966, 0, 0
3919, -1.000000, 2400434818, 241196513, 0, 0
3929, -1.000000, 2379952801, 234976519, 0, 0
3939, -1.000000, 2394254073, 240399594, 0, 0
3949, -1.000000, 2403760036, 240401340, 0, 0
3959, -1.000000, 2403998176, 240399337, 0, 0
3969, -1.000000, 2403962103, 240413153, 0, 0
3979, -1.000000, 2403723880, 240363125, 0, 0
3989, -1.000000, 2400786795, 237285796, 0, 0
3999, -1.000000, 2364759515, 236015206, 0, 0
4009, -1.000000, 2384053381, 241138737, 0, 0
4019, -1.000000, 2379847905, 240432238, 0, 0
4029, -1.000000, 2394336906, 240402794, 0, 0
4039, -1.000000, 2396832431, 240430147, 0, 0
4049, -1.000000, 2404221050, 240465842, 0, 0
4059, -1.000000, 2399694428, 240443659, 0, 0
4069, -1.000000, 2405032590, 240394572, 0, 0
4079, -1.000000, 2403881284, 240411266, 0, 0
4089, -1.000000, 2395648883, 238611648, 0, 0
4099, -1.000000, 2377995019, 240486831, 0, 0
4109, -1.000000, 2405235464, 240423690, 0, 0
4119, -1.000000, 2403898544, 240353678, 0, 0
4129, -1.000000, 2404100570, 240448159, 0, 0
4139, -1.000000, 2396113802, 240799343, 0, 0
4149, -1.000000, 2390785441, 238282607, 0, 0
4159, -1.000000, 2395143977, 240411888, 0, 0
4169, -1.000000, 2359930079, 236499171, 0, 0
4179, -1.000000, 2357740002, 232188179, 0, 0
4189, -1.000000, 2399911015, 240725010, 0, 0
4199, -1.000000, 2404238248, 240393510, 0, 0
4209, -1.000000, 2403550865, 240342565, 0, 0
4219, -1.000000, 2403654399, 240382792, 0, 0
4229, -1.000000, 2392875654, 234769263, 0, 0
4239, -1.000000, 2382720479, 235408817, 0, 0
4249, -1.000000, 2398135464, 241141877, 0, 0
4259, -1.000000, 2400209905, 240137889, 0, 0
4269, -1.000000, 2399485263, 240319739, 0, 0
4279, -1.000000, 2378777027, 237348347, 0, 0
4289, -1.000000, 2397204299, 240319483, 0, 0
4299, -1.000000, 2354497712, 240337745, 0, 0
4309, -1.000000, 2393807800, 240102472, 0, 0
4319, -1.000000, 2386194124, 240384155, 0, 0
4329, -1.000000, 2403636238, 240354702, 0, 0
4339, -1.000000, 2403449129, 240327022, 0, 0
4349, -1.000000, 2383885149, 240355207, 0, 0
4359, -1.000000, 2404381537, 240394866, 0, 0
4369, -1.000000, 2390202619, 240470819, 0, 0
4379, -1.000000, 2391277161, 235762162, 0, 0
4389, -1.000000, 2397696276, 235623677, 0, 0
4399, -1.000000, 2388132438, 240411184, 0, 0
4409, -1.000000, 2387978393, 240392836, 0, 0
4419, -1.000000, 2399387343, 240429562, 0, 0
4429, -1.000000, 2397460799, 240347227, 0, 0
4439, -1.000000, 2402080863, 240414378, 0, 0
4449, -1.000000, 2400472347, 240351121, 0, 0
4459, -1.000000, 2400916365, 241120614, 0, 0
4469, -1.000000, 2395523277, 240356359, 0, 0
4479, -1.000000, 2403495009, 240343326, 0, 0
4489, -1.000000, 2404323213, 240349787, 0, 0
4499, -1.000000, 2385833493, 232890490, 0, 0
