Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3829, -1.000000, 2327814223, 240513115, 0, 0
3839, -1.000000, 2401095089, 240097117, 0, 0
3849, -1.000000, 2397569534, 243728387, 0, 0
3859, -1.000000, 2396225915, 243776099, 0, 0
3869, -1.000000, 2383519228, 243794084, 0, 0
3879, -1.000000, 2388690844, 234112509, 0, 0
3889, -1.000000, 2358416389, 239445791, 0, 0
3899, -1.000000, 2408304922, 236688123, 0, 0
3909, -1.000000, 2411699350, 235997706, 0, 0
3919, -1.000000, 2403468494, 240311188, 0, 0
3929, -1.000000, 2369121858, 239587347, 0, 0
3939, -1.000000, 2365015256, 235384391, 0, 0
3949, -1.000000, 2390846026, 239582670, 0, 0
3959, -1.000000, 2351724388, 235857276, 0, 0
3969, -1.000000, 2427737946, 236487323, 0, 0
3979, -1.000000, 2411279198, 243728005, 0, 0
3989, -1.000000, 2383516974, 240683396, 0, 0
3999, -1.000000, 2385666801, 234817020, 0, 0
4009, -1.000000, 2384156936, 241295782, 0, 0
4019, -1.000000, 2377153057, 243870996, 0, 0
4029, -1.000000, 2383834799, 239365621, 0, 0
4039, -1.000000, 2403981346, 239676427, 0, 0
4049, -1.000000, 2394919172, 237954076, 0, 0
4059, -1.000000, 2405156092, 239609640, 0, 0
4069, -1.000000, 2410711340, 235706187, 0, 0
4079, -1.000000, 2401330656, 239170082, 0, 0
4089, -1.000000, 2358707557, 227559826, 0, 0
4099, -1.000000, 2371268983, 225150426, 0, 0
4109, -1.000000, 2402793435, 240346029, 0, 0
4119, -1.000000, 2379239667, 239253306, 0, 0
4129, -1.000000, 2366491070, 240123275, 0, 0
4139, -1.000000, 2385498880, 235472646, 0, 0
4149, -1.000000, 2397215015, 243771389, 0, 0
4159, -1.000000, 2371219244, 228587436, 0, 0
4169, -1.000000, 2410784155, 237795990, 0, 0
4179, -1.000000, 2385185209, 238111350, 0, 0
4189, -1.000000, 2406919025, 241824491, 0, 0
4199, -1.000000, 2386310545, 230391824, 0, 0
4209, -1.000000, 2325142200, 243813323, 0, 0
4219, -1.000000, 2433795653, 239056594, 0, 0
4229, -1.000000, 2395835225, 224079954, 0, 0
4239, -1.000000, 2413486322, 239644108, 0, 0
4249, -1.000000, 2380594703, 238253542, 0, 0
4259, -1.000000, 2396181343, 239661179, 0, 0
4269, -1.000000, 2392836535, 234329697, 0, 0
4279, -1.000000, 2391180514, 237424792, 0, 0
4289, -1.000000, 2373168484, 234423846, 0, 0
4299, -1.000000, 2383682320, 242496852, 0, 0
4309, -1.000000, 2386200319, 243759469, 0, 0
4319, -1.000000, 2415698242, 243737527, 0, 0
4329, -1.000000, 2372201410, 231645163, 0, 0
4339, -1.000000, 2428249370, 235364359, 0, 0
4349, -1.000000, 2389135102, 243798272, 0, 0
4359, -1.000000, 2334189884, 229136793, 0, 0
4369, -1.000000, 2409788911, 237465826, 0, 0
4379, -1.000000, 2446010646, 235680165, 0, 0
4389, -1.000000, 2388993571, 238204974, 0, 0
4399, -1.000000, 2394514027, 241404848, 0, 0
4409, -1.000000, 2408634052, 243715888, 0, 0
4419, -1.000000, 2359493179, 241587117, 0, 0
4429, -1.000000, 2365014291, 243778494, 0, 0
4439, -1.000000, 2390943232, 234349269, 0, 0
4449, -1.000000, 2424630096, 239143893, 0, 0
4459, -1.000000, 2363491948, 230100623, 0, 0
4469, -1.000000, 2416042093, 238653698, 0, 0
4479, -1.000000, 2383464324, 239666681, 0, 0
4489, -1.000000, 2351415733, 243896229, 0, 0
4499, -1.000000, 2438810931, 242510407, 0, 0
