Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3169, 0.910378, 1208057335, 119970341, 1970086, 0
3179, 0.911895, 1249597587, 123252539, 1971611, 0
3189, 0.913392, 1225312832, 119652663, 1979341, 0
3199, 0.915025, 1230631175, 119769945, 3730382, 0
3209, 0.916681, 1221883761, 118371477, 1958901, 0
3219, 0.918289, 1232470962, 120566772, 1961640, 0
3229, 0.920017, 1224482170, 124100618, 1967012, 0
3239, 0.921779, 1256647111, 118500828, 1956664, 0
3249, 0.923541, 1247757763, 123251615, 1952706, 0
3259, 0.925388, 1231736402, 117984121, 1952116, 0
3269, 0.927267, 1224562593, 118246824, 1953057, 0
3279, 0.929200, 1225448119, 118890711, 1954231, 0
3289, 0.931051, 1187635951, 121584387, 1944485, 0
3299, 0.932934, 1268154780, 120584761, 1951853, 0
3309, 0.934782, 1266621390, 122839551, 1947690, 0
3319, 0.936657, 1229942900, 122105896, 1943269, 0
3329, 0.938534, 1273139217, 126430413, 2698228, 0
3339, 0.940414, 1243817763, 123882906, 1945357, 0
3349, 0.942287, 1261721174, 122138637, 1938340, 0
3359, 0.944128, 1240147778, 124228757, 5250211, 0
3369, 0.946058, 1294602713, 126083445, 1935294, 0
3379, 0.947890, 1226229838, 119072829, 6579083, 0
3389, 0.949786, 1262661361, 128193174, 1939516, 0
3399, 0.951510, 1271429139, 124980993, 1941749, 0
3409, 0.953232, 1298989305, 125622385, 1934315, 0
3419, 0.955035, 1275502435, 130108745, 1954697, 0
3429, 0.956668, 1235901902, 118017948, 1930143, 0
3439, 0.958447, 1267603538, 127197799, 1922922, 0
3449, 0.959930, 1262586892, 116526964, 1922753, 0
3459, 0.961568, 1271848420, 128496382, 1929859, 0
3469, 0.962995, 1295234954, 123183355, 1924456, 0
3479, 0.964480, 1250960851, 126471232, 1928087, 0
3489, 0.966127, 1279903317, 126702667, 1920464, 0
3499, 0.967624, 1284281489, 127045984, 5125288, 0
3509, 0.969220, 1294690466, 129965284, 1918994, 0
3519, 0.970687, 1277202409, 126252825, 1917220, 0
3529, 0.972258, 1268650288, 131723910, 2080815, 0
3539, 0.973657, 1325928143, 124607714, 4534110, 0
3549, 0.975057, 1304955919, 129733267, 1913591, 0
3559, 0.976489, 1315145145, 123984413, 1907770, 0
3569, 0.977830, 1277617211, 131231787, 2976242, 0
3579, 0.979237, 1320334267, 128457763, 1905429, 0
3589, 0.980487, 1286546076, 128440324, 1905070, 0
3599, 0.981732, 1301745440, 126857506, 1900039, 0
3609, 0.982869, 1330752363, 130942546, 1896241, 0
3619, 0.984051, 1312645513, 125491368, 1904821, 0
3629, 0.985112, 1311667744, 132943733, 1909610, 0
3639, 0.986164, 1338915865, 126975158, 1893644, 0
3649, 0.987211, 1318471793, 120704133, 2308772, 0
3659, 0.988204, 1326940646, 131281278, 1891465, 0
3669, 0.989248, 1296546250, 133738964, 1901352, 0
3679, 0.990145, 1332990978, 126644754, 1888896, 0
3689, 0.991029, 1312665243, 132636951, 1890322, 0
3699, 0.991853, 1354748515, 126137862, 1891272, 0
3709, 0.992672, 1333523711, 132945282, 1895615, 0
3719, 0.993443, 1357496355, 128083224, 1892446, 0
3729, 0.994191, 1353047685, 128399568, 1890400, 0
3739, 0.994888, 1329132458, 117735416, 1882094, 0
3749, 0.995552, 1323003943, 136580447, 1886108, 0
3759, 0.996212, 1312652746, 132240631, 1879134, 0
3769, 0.996793, 1352406316, 130530731, 1877081, 0
3779, 0.997340, 1340649487, 128666566, 1879297, 0
3789, 0.997849, 1326708663, 134865766, 1871652, 0
3799, 0.998304, 1342467597, 130238833, 1884008, 0
3809, 0.998664, 1370817100, 135575930, 1887433, 0
3819, 0.998944, 1344839352, 134626702, 1876760, 0
3829, 0.999042, 1349560325, 121897911, 1872220, 0
3839, 0.999117, 1339004100, 134769048, 1879233, 0
3849, 0.999197, 1309475964, 121799432, 1871257, 0
3859, 0.999264, 1363552728, 133309105, 1875891, 0
3869, 0.999337, 1344942725, 129468119, 1872246, 0
3879, 0.999397, 1336623780, 118976557, 1869475, 0
3889, 0.999457, 1317678531, 134062985, 1876489, 0
3899, 0.999516, 1326868708, 134306243, 1892200, 0
3909, 0.999568, 1372666218, 132348652, 1870581, 0
3919, 0.999620, 1331680559, 135022607, 1875571, 0
3929, 0.999663, 1344611356, 126900838, 1863242, 0
3939, 0.999709, 1364873124, 124964389, 1873334, 0
3949, 0.999746, 1329925311, 133535495, 1878598, 0
3959, 0.999781, 1354160380, 133752921, 1882722, 0
3969, 0.999814, 1323128540, 135336581, 1870115, 0
3979, 0.999842, 1359944751, 130605128, 1877128, 0
3989, 0.999869, 1347305894, 123407549, 1869011, 0
3999, 0.999890, 1326013158, 132274114, 4082560, 0
4009, 0.999912, 1348894770, 133155389, 1878840, 0
4019, 0.999929, 1309988230, 127316045, 1871728, 0
4029, 0.999945, 1318608547, 133095951, 6580180, 0
4039, 0.999958, 1368777837, 132443170, 1875877, 0
4049, 0.999970, 1332404703, 136335319, 4155064, 0
4059, 0.999981, 1318807001, 125096423, 1864724, 0
4069, 0.999987, 1343106631, 136986385, 4020440, 0
4079, 0.999991, 1345014742, 131225222, 1868929, 0
4089, 0.999994, 1368867313, 141668139, 1875569, 0
4099, 0.999995, 1336267314, 122437392, 4716947, 0
4109, 0.999996, 1285403047, 134278557, 1869222, 0
4119, 0.999997, 1384343320, 136377556, 1879516, 0
4129, 0.999997, 1349184767, 137029334, 1870928, 0
4139, 0.999997, 1364028677, 139958856, 1870999, 0
4149, 0.999998, 1364031391, 129654465, 1868496, 0
4159, 0.999998, 1318043941, 134261017, 1872565, 0
4169, 0.999999, 1368318361, 127984071, 1867828, 0
4179, 0.999999, 1321388297, 120752753, 1869501, 0
4189, 0.999999, 1373769870, 134881509, 14429723, 0
4199, 1.000000, 1372763390, 127401332, 1878956, 0
4209, 1.000000, 1335685502, 137203397, 1873501, 0
4219, 1.000000, 1350455904, 130652606, 1870758, 0
4229, 1.000000, 1291262773, 125768104, 1858495, 0
4239, 1.000000, 1282175855, 127977531, 1858495, 0
4249, 1.000000, 1259443363, 125773686, 1858495, 0
4259, 1.000000, 1215341140, 120685552, 1858495, 0
4269, 1.000000, 1257990476, 128019074, 1858495, 0
4279, 1.000000, 1262161068, 125793158, 1858495, 0
4289, 1.000000, 1232706658, 125711561, 1858495, 0
4299, 1.000000, 1258359901, 127907473, 1858495, 0
4309, 1.000000, 1248486036, 116190554, 1858495, 0
4319, 1.000000, 1188928675, 122997235, 1858495, 0
4329, 1.000000, 1254579129, 125804074, 1858495, 0
4339, 1.000000, 1232337805, 125649690, 1858495, 0
4349, 1.000000, 1246297916, 116774179, 1858495, 0
4359, 1.000000, 1218752181, 121383395, 1858495, 0
4369, 1.000000, 1248634589, 123318302, 1858495, 0
4379, 1.000000, 1247560062, 123632581, 1858495, 0
4389, 1.000000, 1239913266, 120770303, 1858495, 0
4399, 1.000000, 1230574536, 119393817, 1858495, 0
4409, 1.000000, 1247484952, 123519891, 1858495, 0
4419, 1.000000, 1266031066, 127697535, 1858495, 0
4429, 1.000000, 1251291085, 125809124, 1858495, 0
4439, 1.000000, 1235990792, 118476451, 1858495, 0
4449, 1.000000, 1253795543, 127984532, 1858495, 0
4459, 1.000000, 1240720768, 125921066, 1858495, 0
4469, 1.000000, 1237455812, 125358759, 1858495, 0
4479, 1.000000, 1244709664, 116783511, 1858495, 0
4489, 1.000000, 1230819471, 120765269, 1858495, 0
4499, 1.000000, 1229959647, 128102973, 1858495, 0
