Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3219, 0.000000, 445266237, 44618367, 0, 0
3229, 0.000000, 455739012, 45358551, 0, 0
3239, 0.000000, 451672659, 45712752, 0, 0
3249, 0.000000, 463143403, 46474875, 0, 0
3259, 0.000000, 465571721, 46482202, 0, 0
3269, 0.000000, 456882092, 45378963, 0, 0
3279, 0.000000, 457987678, 46449953, 0, 0
3289, 0.000000, 465442811, 46448791, 0, 0
3299, 0.000000, 462712239, 45318235, 0, 0
3309, 0.000000, 446745703, 43801570, 0, 0
3319, 0.000000, 449304288, 45686712, 0, 0
3329, 0.000000, 463698850, 46465363, 0, 0
3339, 0.000000, 465478158, 46451427, 0, 0
3349, 0.000000, 465521922, 46475913, 0, 0
3359, 0.000000, 462534178, 45637376, 0, 0
3369, 0.000000, 448133312, 45108292, 0, 0
3379, 0.000000, 459579347, 46542844, 0, 0
3389, 0.000000, 465421335, 46441127, 0, 0
3399, 0.000000, 461590796, 45370268, 0, 0
3409, 0.000000, 452619196, 45675992, 0, 0
3419, 0.000000, 457438113, 45641802, 0, 0
3429, 0.000000, 464529057, 46486827, 0, 0
3439, 0.000000, 465560249, 46477860, 0, 0
3449, 0.000000, 463380149, 45665020, 0, 0
3459, 0.000000, 456270920, 45676249, 0, 0
3469, 0.000000, 465237821, 46470333, 0, 0
3479, 0.000000, 456953216, 44711568, 0, 0
3489, 0.000000, 438456523, 43862197, 0, 0
3499, 0.000000, 448098987, 45351538, 0, 0
3509, 0.000000, 461880927, 46454285, 0, 0
3519, 0.000000, 460036819, 45359584, 0, 0
3529, 0.000000, 444619679, 43840519, 0, 0
3539, 0.000000, 451102411, 45711277, 0, 0
3549, 0.000000, 465076100, 46476761, 0, 0
3559, 0.000000, 465373513, 46486894, 0, 0
3569, 0.000000, 465405047, 46432158, 0, 0
3579, 0.000000, 465367075, 46374796, 0, 0
3589, 0.000000, 456524075, 45419518, 0, 0
3599, 0.000000, 457584960, 45687162, 0, 0
3609, 0.000000, 457244175, 45705575, 0, 0
3619, 0.000000, 464774791, 46447790, 0, 0
3629, 0.000000, 460545131, 45643165, 0, 0
3639, 0.000000, 463030923, 46479287, 0, 0
3649, 0.000000, 465399466, 46448837, 0, 0
3659, 0.000000, 465253874, 46446278, 0, 0
3669, 0.000000, 457539675, 44681149, 0, 0
3679, 0.000000, 454938448, 45679851, 0, 0
3689, 0.000000, 463251725, 45876404, 0, 0
3699, 0.000000, 456478627, 45679359, 0, 0
3709, 0.000000, 457314043, 45660757, 0, 0
3719, 0.000000, 463093381, 46453723, 0, 0
3729, 0.000000, 460783552, 45374613, 0, 0
3739, 0.000000, 458396309, 46486050, 0, 0
3749, 0.000000, 465445557, 46464139, 0, 0
3759, 0.000000, 461500860, 45685928, 0, 0
3769, 0.000000, 463750975, 46457515, 0, 0
3779, 0.000000, 465394914, 46442669, 0, 0
3789, 0.000000, 463371453, 45661442, 0, 0
3799, 0.000000, 444571896, 43773360, 0, 0
3809, 0.000000, 450762364, 45671379, 0, 0
3819, 0.000000, 462961145, 46504540, 0, 0
3829, 0.000000, 456858732, 43846059, 0, 0
3839, 0.000000, 447246314, 45692871, 0, 0
3849, 0.000000, 461851181, 46489798, 0, 0
3859, 0.000000, 465515093, 46446224, 0, 0
3869, 0.000000, 457675175, 43863257, 0, 0
3879, 0.000000, 443105026, 44703343, 0, 0
3889, 0.000000, 458407612, 46473400, 0, 0
3899, 0.000000, 464006589, 45692667, 0, 0
3909, 0.000000, 456994142, 45645514, 0, 0
3919, 0.000000, 463646067, 46434447, 0, 0
3929, 0.000000, 465345880, 46475421, 0, 0
3939, 0.000000, 465344243, 46466782, 0, 0
3949, 0.000000, 465420017, 46457948, 0, 0
3959, 0.000000, 461130741, 46515396, 0, 0
3969, 0.000000, 465557417, 46476519, 0, 0
3979, 0.000000, 465414472, 46512057, 0, 0
3989, 0.000000, 465343032, 46480230, 0, 0
3999, 0.000000, 458020758, 45345426, 0, 0
4009, 0.000000, 453910369, 45029556, 0, 0
4019, 0.000000, 448535082, 45399003, 0, 0
4029, 0.000000, 457508184, 45649583, 0, 0
4039, 0.000000, 457381049, 45690180, 0, 0
4049, 0.000000, 457359439, 45619656, 0, 0
4059, 0.000000, 458779947, 46502882, 0, 0
4069, 0.000000, 464788457, 45753261, 0, 0
4079, 0.000000, 444710182, 44693866, 0, 0
4089, 0.000000, 452468729, 45698852, 0, 0
4099, 0.000000, 464395324, 45675159, 0, 0
4109, 0.000000, 455716683, 45709023, 0, 0
4119, 0.000000, 464426681, 46480291, 0, 0
4129, 0.000000, 451960031, 43857866, 0, 0
4139, 0.000000, 429417790, 43484085, 0, 0
4149, 0.000000, 441449897, 44663042, 0, 0
4159, 0.000000, 457650920, 46489066, 0, 0
4169, 0.000000, 465512818, 46483005, 0, 0
4179, 0.000000, 463735816, 46503328, 0, 0
4189, 0.000000, 465337878, 46453392, 0, 0
4199, 0.000000, 465727868, 46450048, 0, 0
4209, 0.000000, 458102102, 45402313, 0, 0
4219, 0.000000, 456873670, 46485781, 0, 0
4229, 0.000000, 465424617, 46481423, 0, 0
