Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3209, -1.000000, 37281278, 3729247, 0, 0
3219, -1.000000, 37270147, 3731243, 0, 0
3229, -1.000000, 37312609, 3727917, 0, 0
3239, -1.000000, 37293453, 3728370, 0, 0
3249, -1.000000, 37316373, 3740447, 0, 0
3259, -1.000000, 37375434, 3731051, 0, 0
3269, -1.000000, 37335675, 3734245, 0, 0
3279, -1.000000, 37346789, 3733487, 0, 0
3289, -1.000000, 37373586, 3736042, 0, 0
3299, -1.000000, 37369385, 3745299, 0, 0
3309, -1.000000, 37400541, 3741184, 0, 0
3319, -1.000000, 37436844, 3744180, 0, 0
3329, -1.000000, 37452570, 3742773, 0, 0
3339, -1.000000, 37442819, 3740766, 0, 0
3349, -1.000000, 37481371, 3751200, 0, 0
3359, -1.000000, 37521234, 3750336, 0, 0
3369, -1.000000, 37569227, 3752482, 0, 0
3379, -1.000000, 37576894, 3754365, 0, 0
3389, -1.000000, 37547100, 3765075, 0, 0
3399, -1.000000, 37580789, 3763880, 0, 0
3409, -1.000000, 37612686, 3759102, 0, 0
3419, -1.000000, 37620279, 3763151, 0, 0
3429, -1.000000, 37641707, 3760909, 0, 0
3439, -1.000000, 37722512, 3768004, 0, 0
3449, -1.000000, 37678620, 3771335, 0, 0
3459, -1.000000, 37690971, 3774763, 0, 0
3469, -1.000000, 37716924, 3775928, 0, 0
3479, -1.000000, 37750869, 3774066, 0, 0
3489, -1.000000, 37773013, 3781442, 0, 0
3499, -1.000000, 37793288, 3775194, 0, 0
3509, -1.000000, 37814398, 3780114, 0, 0
3519, -1.000000, 37833014, 3791548, 0, 0
3529, -1.000000, 37851352, 3799550, 0, 0
3539, -1.000000, 37855557, 3788625, 0, 0
3549, -1.000000, 37862765, 3783239, 0, 0
3559, -1.000000, 37867319, 3789375, 0, 0
3569, -1.000000, 37884239, 3789761, 0, 0
3579, -1.000000, 37888418, 3792967, 0, 0
3589, -1.000000, 37922985, 3790991, 0, 0
3599, -1.000000, 37926480, 3793361, 0, 0
3609, -1.000000, 37910920, 3789000, 0, 0
3619, -1.000000, 37910432, 3788694, 0, 0
3629, -1.000000, 37916205, 3790602, 0, 0
3639, -1.000000, 37906694, 3794720, 0, 0
3649, -1.000000, 37941494, 3795549, 0, 0
3659, -1.000000, 37896754, 3783342, 0, 0
3669, -1.000000, 37906591, 3790921, 0, 0
3679, -1.000000, 37928039, 3795521, 0, 0
3689, -1.000000, 37912480, 3788485, 0, 0
3699, -1.000000, 37911963, 3787933, 0, 0
3709, -1.000000, 37892338, 3787969, 0, 0
3719, -1.000000, 37931194, 3791329, 0, 0
3729, -1.000000, 37896960, 3790579, 0, 0
3739, -1.000000, 37857713, 3789475, 0, 0
3749, -1.000000, 37888666, 3783433, 0, 0
3759, -1.000000, 37842128, 3781259, 0, 0
3769, -1.000000, 37813971, 3784137, 0, 0
3779, -1.000000, 37819315, 3777661, 0, 0
3789, -1.000000, 37816937, 3779885, 0, 0
3799, -1.000000, 37787608, 3782722, 0, 0
3809, -1.000000, 37795156, 3775876, 0, 0
3819, -1.000000, 37776111, 3774656, 0, 0
3829, -1.000000, 37777986, 3777931, 0, 0
3839, -1.000000, 37765426, 3777040, 0, 0
3849, -1.000000, 37735199, 3774810, 0, 0
3859, -1.000000, 37776741, 3796817, 0, 0
3869, -1.000000, 37776983, 3776599, 0, 0
3879, -1.000000, 37756701, 3773692, 0, 0
3889, -1.000000, 37759882, 3778218, 0, 0
3899, -1.000000, 37725179, 3774856, 0, 0
3909, -1.000000, 37714471, 3771301, 0, 0
3919, -1.000000, 37748855, 3770141, 0, 0
3929, -1.000000, 37720569, 3774755, 0, 0
3939, -1.000000, 37705909, 3769292, 0, 0
3949, -1.000000, 37726202, 3770748, 0, 0
3959, -1.000000, 37741775, 3776762, 0, 0
3969, -1.000000, 37728634, 3774314, 0, 0
3979, -1.000000, 37730016, 3774831, 0, 0
3989, -1.000000, 37728523, 3774295, 0, 0
3999, -1.000000, 37724921, 3775157, 0, 0
4009, -1.000000, 37713243, 3768242, 0, 0
4019, -1.000000, 37740568, 3771470, 0, 0
4029, -1.000000, 37756590, 3771936, 0, 0
4039, -1.000000, 37704750, 3772662, 0, 0
4049, -1.000000, 37724195, 3774446, 0, 0
4059, -1.000000, 37718311, 3775179, 0, 0
4069, -1.000000, 37727566, 3769998, 0, 0
4079, -1.000000, 37707931, 3772576, 0, 0
4089, -1.000000, 37694726, 3771093, 0, 0
4099, -1.000000, 37722588, 3782872, 0, 0
4109, -1.000000, 37710986, 3778624, 0, 0
4119, -1.000000, 37714013, 3771605, 0, 0
4129, -1.000000, 37752915, 3774060, 0, 0
4139, -1.000000, 37744079, 3776921, 0, 0
4149, -1.000000, 37740354, 3770708, 0, 0
4159, -1.000000, 37730824, 3774579, 0, 0
4169, -1.000000, 37713778, 3769941, 0, 0
4179, -1.000000, 37714768, 3771580, 0, 0
4189, -1.000000, 37747744, 3796273, 0, 0
4199, -1.000000, 37715179, 3773496, 0, 0
4209, -1.000000, 37719547, 3773923, 0, 0
4219, -1.000000, 37715235, 3773817, 0, 0
4229, -1.000000, 37706947, 3771696, 0, 0
4239, -1.000000, 37724481, 3779152, 0, 0
4249, -1.000000, 37720708, 3779836, 0, 0
4259, -1.000000, 37731237, 3769561, 0, 0
4269, -1.000000, 37735191, 3791510, 0, 0
4279, -1.000000, 37725332, 3775317, 0, 0
4289, -1.000000, 37713848, 3773351, 0, 0
4299, -1.000000, 37717953, 3780046, 0, 0
4309, -1.000000, 37693379, 3770099, 0, 0
4319, -1.000000, 37692325, 3770466, 0, 0
4329, -1.000000, 37701753, 3768438, 0, 0
4339, -1.000000, 37681960, 3760604, 0, 0
4349, -1.000000, 37677786, 3771173, 0, 0
4359, -1.000000, 37689258, 3768852, 0, 0
4369, -1.000000, 37682035, 3765581, 0, 0
4379, -1.000000, 37662305, 3764894, 0, 0
4389, -1.000000, 37680262, 3766406, 0, 0
4399, -1.000000, 37689463, 3766443, 0, 0
4409, -1.000000, 37675158, 3768932, 0, 0
4419, -1.000000, 37655521, 3767034, 0, 0
4429, -1.000000, 37684171, 3779142, 0, 0
4439, -1.000000, 37661256, 3773138, 0, 0
4449, -1.000000, 37672160, 3762400, 0, 0
4459, -1.000000, 37631589, 3766429, 0, 0
4469, -1.000000, 37637503, 3758488, 0, 0
4479, -1.000000, 37648022, 3763475, 0, 0
4489, -1.000000, 37664809, 3761269, 0, 0
4499, -1.000000, 37660747, 3764559, 0, 0
