Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
2929, 0.874251, 133968094, 9113900, 4283997, 0
2939, 0.875869, 134095830, 9141890, 4280968, 0
2949, 0.877501, 134281057, 9197928, 4275765, 0
2959, 0.879129, 139173853, 9169558, 4276627, 0
2969, 0.880888, 134510824, 9187513, 4269421, 0
2979, 0.882553, 134512230, 9167304, 4263102, 0
2989, 0.884116, 138844463, 9209699, 4261091, 0
2999, 0.885718, 137053112, 9233072, 4265626, 0
3009, 0.887228, 137120523, 9243615, 4254393, 0
3019, 0.888699, 137281145, 9256219, 6389825, 0
3029, 0.890104, 143709740, 9291899, 4996924, 0
3039, 0.891484, 138946601, 9285308, 5608875, 0
3049, 0.892924, 135614437, 9288396, 4249754, 0
3059, 0.894347, 138745562, 9292790, 4251249, 0
3069, 0.895747, 135869237, 9315775, 4232797, 0
3079, 0.897140, 139098680, 9328747, 4225449, 0
3089, 0.898483, 138827234, 9342554, 4231635, 0
3099, 0.899890, 136490282, 9356706, 4223829, 0
3109, 0.901361, 139979132, 9373114, 4223707, 0
3119, 0.902757, 140045350, 9401944, 4209186, 0
3129, 0.904280, 139572798, 9386541, 4216486, 0
3139, 0.905860, 138167686, 9406156, 6326578, 0
3149, 0.907386, 142618811, 9408925, 4469228, 0
3159, 0.908937, 136184759, 9421571, 4210463, 0
3169, 0.910431, 138381637, 9426248, 4196088, 0
3179, 0.911948, 139142339, 9493255, 4203018, 0
3189, 0.913441, 138319271, 9465286, 4204207, 0
3199, 0.915076, 139465729, 9460245, 4199900, 0
3209, 0.916732, 138439487, 9464677, 4202037, 0
3219, 0.918335, 141152170, 9481978, 4181959, 0
3229, 0.920063, 144372072, 9493457, 4176783, 0
3239, 0.921828, 139207074, 9502216, 4173054, 0
3249, 0.923590, 143258467, 9525025, 4164052, 0
3259, 0.925442, 139521776, 9526704, 4168320, 0
3269, 0.927332, 140206699, 9535781, 4170894, 0
3279, 0.929281, 139427071, 9541574, 4158293, 0
3289, 0.931143, 139050485, 9589778, 4162594, 0
3299, 0.933041, 140829137, 9594076, 4148984, 0
3309, 0.934902, 140753552, 9591956, 4148703, 0
3319, 0.936791, 138646620, 9604044, 4151363, 0
3329, 0.938679, 137461199, 9606698, 4140668, 0
3339, 0.940568, 140044849, 9603773, 4137306, 0
3349, 0.942450, 147022595, 9633736, 4140085, 0
3359, 0.944297, 140671940, 9621580, 4119981, 0
3369, 0.946234, 140364559, 9662719, 4120532, 0
3379, 0.948066, 141521951, 9672473, 4135032, 0
3389, 0.949967, 138179712, 9701403, 4117357, 0
3399, 0.951687, 141600344, 9705250, 4120034, 0
3409, 0.953394, 140532084, 9726830, 4112177, 0
3419, 0.955204, 141617854, 9732568, 4113737, 0
3429, 0.956820, 138519006, 9718996, 4094944, 0
3439, 0.958590, 142069714, 9760497, 4100941, 0
3449, 0.960047, 143003345, 9787954, 5980176, 0
3459, 0.961675, 143085073, 9785862, 4886706, 0
3469, 0.963087, 144713248, 9782376, 4104268, 0
3479, 0.964545, 145195432, 9794264, 4086325, 0
3489, 0.966195, 139027864, 9817947, 4086900, 0
3499, 0.967677, 142010288, 9815357, 4093725, 0
3509, 0.969276, 141012507, 9836914, 4073646, 0
3519, 0.970734, 139230452, 9845205, 4078057, 0
3529, 0.972312, 145313428, 9857311, 4074360, 0
3539, 0.973715, 142560671, 9912500, 4077162, 0
3549, 0.975108, 174197702, 9919213, 6476887, 0
3559, 0.976554, 147520737, 9904447, 6117676, 0
3569, 0.977894, 140280540, 9911399, 4073797, 0
3579, 0.979317, 140043723, 9933763, 4067365, 0
3589, 0.980572, 140048940, 9918308, 4057057, 0
3599, 0.981837, 140048094, 9964330, 4058603, 0
3609, 0.982991, 140109853, 9979903, 4045916, 0
3619, 0.984194, 140143721, 9959383, 4051140, 0
3629, 0.985279, 142402720, 9962837, 6261704, 0
3639, 0.986348, 143994534, 9987208, 4881350, 0
3649, 0.987423, 143403012, 9986102, 4059695, 0
3659, 0.988429, 142304683, 9960635, 4036415, 0
3669, 0.989502, 140930530, 9978002, 4044776, 0
3679, 0.990419, 140351008, 10014540, 4031640, 0
3689, 0.991318, 142178928, 10016218, 4032699, 0
3699, 0.992159, 140353319, 9962219, 4029075, 0
3709, 0.992991, 147292048, 9979980, 4033204, 0
3719, 0.993779, 144787050, 9984711, 6262908, 0
3729, 0.994539, 140143284, 9978218, 4035567, 0
3739, 0.995251, 140179591, 9992576, 4018039, 0
3749, 0.995928, 140176466, 9979549, 4017601, 0
3759, 0.996596, 140220318, 9992972, 4009734, 0
3769, 0.997186, 140171297, 10002224, 4008633, 0
3779, 0.997736, 142318845, 9994346, 4663112, 0
3789, 0.998252, 142491027, 10005148, 4009336, 0
3799, 0.998704, 144699702, 10016277, 4023554, 0
3809, 0.999058, 142428338, 10008834, 4004997, 0
3819, 0.999326, 140254304, 9996774, 4008404, 0
3829, 0.999394, 140146621, 10032344, 4004589, 0
3839, 0.999441, 140037950, 9996577, 3997108, 0
3849, 0.999492, 144605859, 10013006, 4006167, 0
3859, 0.999535, 143374160, 9986256, 4004139, 0
3869, 0.999581, 139935331, 9998446, 4001845, 0
3879, 0.999619, 139994533, 9981352, 4008379, 0
3889, 0.999657, 141565816, 9990896, 4001467, 0
3899, 0.999694, 143884076, 9971383, 5836508, 0
3909, 0.999727, 141870922, 9979939, 5504918, 0
3919, 0.999761, 140711683, 9995061, 3998072, 0
3929, 0.999788, 141213954, 9992571, 4208509, 0
3939, 0.999817, 139887525, 9970979, 3984594, 0
