Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4279, -1.000000, 1812264, 145624, 0, 0
4289, -1.000000, 1811004, 146371, 0, 0
4299, -1.000000, 1808449, 145629, 0, 0
4309, -1.000000, 1809703, 146219, 0, 0
4319, -1.000000, 1807554, 144967, 0, 0
4329, -1.000000, 1807966, 145361, 0, 0
4339, -1.000000, 1816054, 146479, 0, 0
4349, -1.000000, 1813754, 146485, 0, 0
4359, -1.000000, 1808216, 144401, 0, 0
4369, -1.000000, 1814726, 145353, 0, 0
4379, -1.000000, 1806625, 146324, 0, 0
4389, -1.000000, 1811141, 144398, 0, 0
4399, -1.000000, 1812926, 146709, 0, 0
4409, -1.000000, 1810022, 146730, 0, 0
4419, -1.000000, 1812233, 147670, 0, 0
4429, -1.000000, 1805021, 144539, 0, 0
4439, -1.000000, 1813620, 146446, 0, 0
4449, -1.000000, 1812450, 146038, 0, 0
4459, -1.000000, 1810339, 146392, 0, 0
4469, -1.000000, 1810304, 147574, 0, 0
4479, -1.000000, 1819643, 146669, 0, 0
4489, -1.000000, 1804964, 146030, 0, 0
4499, -1.000000, 1806576, 147071, 0, 0
