Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3599, 1.000000, 722489580, 69947633, 49, 64610116
3609, 1.000000, 710503649, 71511104, 49, 64610116
3619, 1.000000, 740672232, 75443231, 49, 64610116
3629, 1.000000, 714905932, 70906997, 49, 64610116
3639, 1.000000, 728278335, 73991429, 49, 64610116
3649, 1.000000, 732229960, 71099299, 49, 64610116
3659, 1.000000, 697351366, 69983926, 49, 64610116
3669, 1.000000, 727527287, 74805235, 49, 64610116
3679, 1.000000, 744456229, 71711939, 49, 64610116
3689, 1.000000, 730181823, 72980328, 49, 64610116
3699, 1.000000, 723521301, 72943769, 49, 64610116
3709, 1.000000, 738616100, 73956552, 49, 64610116
3719, 1.000000, 716698553, 71664587, 49, 64610116
3729, 1.000000, 722185033, 71945815, 49, 64610116
3739, 1.000000, 717405597, 73198017, 49, 64610116
3749, 1.000000, 724634895, 70980886, 49, 64610116
3759, 1.000000, 697099158, 69861200, 49, 64610116
3769, 1.000000, 701684242, 71531914, 49, 64610116
3779, 1.000000, 731060399, 73994976, 49, 64610116
3789, 1.000000, 712316653, 69440336, 49, 64610116
3799, 1.000000, 704805708, 71770936, 49, 64610116
3809, 1.000000, 734343052, 71743441, 49, 64610116
3819, 1.000000, 710480098, 70937373, 49, 64610116
3829, 1.000000, 726261503, 72892844, 49, 64610116
3839, 1.000000, 711107816, 70497245, 49, 64610116
3849, 1.000000, 701547425, 71760341, 49, 64610116
3859, 1.000000, 739109527, 75428420, 49, 64610116
3869, 1.000000, 736156844, 70546702, 49, 64610116
3879, 1.000000, 706657463, 71796129, 49, 64610116
3889, 1.000000, 741956556, 75410389, 49, 64610116
3899, 1.000000, 715598331, 69943983, 49, 64610116
3909, 1.000000, 718655813, 73145175, 49, 64610116
3919, 1.000000, 726419261, 72959116, 49, 64610116
3929, 1.000000, 729034105, 72913595, 49, 64610116
3939, 1.000000, 707644159, 71710249, 49, 64610116
3949, 1.000000, 721432070, 72542799, 49, 64610116
3959, 1.000000, 730461445, 71144918, 49, 64610116
