Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
3909, 0.999291, 482776359, 47468309, 661148, 0
3919, 0.999376, 493329326, 48837138, 656270, 0
3929, 0.999446, 487223386, 45852912, 657958, 0
3939, 0.999520, 473621503, 43759644, 652592, 0
3949, 0.999580, 477620715, 47611466, 678651, 0
3959, 0.999637, 501959298, 49239171, 664716, 0
3969, 0.999692, 502035661, 49351001, 654458, 0
3979, 0.999737, 484373537, 47376173, 670944, 0
3989, 0.999780, 490591018, 44657921, 656841, 0
3999, 0.999815, 475014529, 46859328, 653958, 0
4009, 0.999851, 484985981, 47298381, 1080493, 0
4019, 0.999878, 486693032, 49312793, 655510, 0
4029, 0.999904, 500272656, 49204606, 654739, 0
4039, 0.999926, 502784418, 50079817, 658526, 0
4049, 0.999945, 483533244, 46313345, 655641, 0
4059, 0.999962, 491610508, 48113804, 656060, 0
4069, 0.999972, 493265672, 49580641, 662660, 0
4079, 0.999979, 487973674, 47548338, 686507, 0
4089, 0.999984, 491474927, 50018025, 654252, 0
4099, 0.999987, 508035402, 50243926, 657925, 0
4109, 0.999989, 498124156, 49527043, 654687, 0
4119, 0.999990, 482712343, 47536053, 652219, 0
4129, 0.999992, 493055022, 49639972, 656407, 0
4139, 0.999993, 496888987, 49539049, 653399, 0
4149, 0.999994, 504313121, 50430293, 653138, 0
4159, 0.999995, 515618458, 50950751, 657684, 0
4169, 0.999996, 499803035, 45675952, 650823, 0
4179, 0.999997, 486330814, 43665315, 687042, 0
4189, 0.999998, 466870806, 45824269, 654337, 0
4199, 0.999999, 471953013, 47517140, 656375, 0
4209, 0.999999, 491241796, 49225606, 1811755, 0
4219, 1.000000, 499082897, 49752828, 667994, 0
4229, 1.000000, 485523207, 44590882, 667415, 0
4239, 1.000000, 445738174, 44463039, 667415, 0
4249, 1.000000, 450946344, 45540685, 667415, 0
4259, 1.000000, 460116105, 46286674, 667415, 0
4269, 1.000000, 463742401, 46309751, 667415, 0
4279, 1.000000, 462068561, 45494580, 667415, 0
4289, 1.000000, 459838239, 46305135, 667415, 0
4299, 1.000000, 450325019, 43587411, 667415, 0
4309, 1.000000, 446610092, 45471119, 667415, 0
4319, 1.000000, 455988787, 45535075, 667415, 0
4329, 1.000000, 463458234, 46309583, 667415, 0
4339, 1.000000, 461079426, 45401859, 667415, 0
4349, 1.000000, 441129807, 43695313, 667415, 0
4359, 1.000000, 448661101, 45479737, 667415, 0
4369, 1.000000, 461454984, 46297223, 667415, 0
4379, 1.000000, 451233996, 45128012, 667415, 0
4389, 1.000000, 455198502, 45141348, 667415, 0
4399, 1.000000, 436836946, 42159829, 667415, 0
4409, 1.000000, 431215114, 43547251, 667415, 0
4419, 1.000000, 448386246, 45499712, 667415, 0
4429, 1.000000, 462150657, 46249063, 667415, 0
4439, 1.000000, 458320172, 45177655, 667415, 0
4449, 1.000000, 437249242, 43138493, 667415, 0
4459, 1.000000, 441671195, 44510468, 667415, 0
4469, 1.000000, 456018118, 46264552, 667415, 0
4479, 1.000000, 462435167, 45086285, 667415, 0
4489, 1.000000, 442150105, 44504333, 667415, 0
4499, 1.000000, 451608682, 45473732, 667415, 0
