Step, Coverage [%], Step time [ns], Transition time [ns], Find ac time [ns]
4029, 1.000000, 46817794, 4691004, 52, 4985385
4039, 1.000000, 46949462, 4738796, 52, 4985385
4049, 1.000000, 47203835, 4745987, 52, 4985385
4059, 1.000000, 47193112, 4731114, 52, 4985385
4069, 1.000000, 47225878, 4738683, 52, 4985385
4079, 1.000000, 47170161, 4730764, 52, 4985385
4089, 1.000000, 47992121, 4813129, 52, 4985385
4099, 1.000000, 48100256, 4822804, 52, 4985385
4109, 1.000000, 48109847, 4817829, 52, 4985385
4119, 1.000000, 48088608, 4836377, 52, 4985385
4129, 1.000000, 48144185, 4845478, 52, 4985385
4139, 1.000000, 48465126, 4891108, 52, 4985385
4149, 1.000000, 48845687, 4902980, 52, 4985385
4159, 1.000000, 48903244, 4920071, 52, 4985385
4169, 1.000000, 49141911, 4949101, 52, 4985385
4179, 1.000000, 49098259, 4912696, 52, 4985385
4189, 1.000000, 49181901, 4916495, 52, 4985385
4199, 1.000000, 49159579, 4930881, 52, 4985385
4209, 1.000000, 49584515, 5024093, 52, 4985385
4219, 1.000000, 50030164, 5023365, 52, 4985385
4229, 1.000000, 50043453, 5020178, 52, 4985385
4239, 1.000000, 50039373, 5020092, 52, 4985385
4249, 1.000000, 50031350, 5016986, 52, 4985385
4259, 1.000000, 49962931, 5007031, 52, 4985385
4269, 1.000000, 50006885, 5015419, 52, 4985385
4279, 1.000000, 50019058, 4999919, 52, 4985385
4289, 1.000000, 50015746, 5012777, 52, 4985385
4299, 1.000000, 49974665, 5017914, 52, 4985385
4309, 1.000000, 50017094, 5023753, 52, 4985385
4319, 1.000000, 49994500, 5015827, 52, 4985385
4329, 1.000000, 50024317, 5001458, 52, 4985385
4339, 1.000000, 49990240, 4993675, 52, 4985385
4349, 1.000000, 49907978, 4996467, 52, 4985385
4359, 1.000000, 50023190, 5017056, 52, 4985385
4369, 1.000000, 50047359, 5009935, 52, 4985385
4379, 1.000000, 49962674, 5010225, 52, 4985385
4389, 1.000000, 49989067, 5009697, 52, 4985385
4399, 1.000000, 50060609, 5025632, 52, 4985385
4409, 1.000000, 49936519, 5003576, 52, 4985385
4419, 1.000000, 49999015, 4996964, 52, 4985385
4429, 1.000000, 49979697, 4991377, 52, 4985385
4439, 1.000000, 50003140, 5025576, 52, 4985385
4449, 1.000000, 49972182, 5002711, 52, 4985385
4459, 1.000000, 49997544, 5003020, 52, 4985385
4469, 1.000000, 49994363, 5026261, 52, 4985385
4479, 1.000000, 50000348, 5008176, 52, 4985385
4489, 1.000000, 49970444, 4992636, 52, 4985385
4499, 1.000000, 50016072, 5014984, 52, 4985385
